565000 6571000 1.499700
565000 6572000 1.499800
565000 6573000 1.500000
565000 6574000 1.500500
565000 6575000 1.501400
565000 6576000 1.502500
565000 6577000 1.503700
565000 6578000 1.505000
565000 6579000 1.506200
565000 6580000 1.507100
565000 6581000 1.507700
565000 6582000 1.507800
565000 6583000 1.507300
565000 6584000 1.506000
565000 6585000 1.503800
565000 6586000 1.500600
565000 6587000 1.496300
565000 6588000 1.490800
565000 6589000 1.484000
565000 6590000 1.475600
565000 6591000 1.465600
565000 6592000 1.454000
565000 6593000 1.440700
565000 6594000 1.425800
565000 6595000 1.409300
565000 6596000 1.391200
565000 6597000 1.371400
565000 6598000 1.350000
565000 6599000 1.327000
565000 6600000 1.302400
565000 6601000 1.276400
565000 6602000 1.249000
565000 6603000 1.220300
565000 6604000 1.190600
565000 6605000 1.160100
565000 6606000 1.129400
565000 6607000 1.098900
565000 6608000 1.069000
565000 6609000 1.040400
565000 6610000 1.013500
565000 6611000 0.988600
565000 6612000 0.966200
565000 6613000 0.945200
565000 6614000 0.925400
565000 6615000 0.907000
565000 6616000 0.889700
565000 6617000 0.873600
565000 6618000 0.858800
565000 6619000 0.845400
565000 6620000 0.833500
565000 6621000 0.823300
565000 6622000 0.815200
565000 6623000 0.809400
565000 6624000 0.805800
565000 6625000 0.804300
565000 6626000 0.805100
565000 6627000 0.807900
565000 6628000 0.812900
565000 6629000 0.819800
565000 6630000 0.828700
565000 6631000 0.839400
565000 6632000 0.851900
565000 6633000 0.866000
565000 6634000 0.881800
565000 6635000 0.898900
565000 6636000 0.917300
565000 6637000 0.937000
565000 6638000 0.957800
565000 6639000 0.979900
565000 6640000 1.003300
565000 6641000 1.028200
565000 6642000 1.054600
565000 6643000 1.082500
565000 6644000 1.112100
565000 6645000 1.143600
565000 6646000 1.177400
565000 6647000 1.213600
565000 6648000 1.252100
565000 6649000 1.292900
565000 6650000 1.333000
565000 6651000 1.371500
565000 6652000 1.407000
565000 6653000 1.438200
565000 6654000 1.466100
565000 6655000 1.487700
565000 6656000 1.502200
565000 6657000 1.507800
565000 6658000 1.510900
565000 6659000 1.512200
565000 6660000 1.512400
565000 6661000 1.512000
565000 6662000 1.511100
565000 6663000 1.509600
565000 6664000 1.507800
565000 6665000 1.506000
565000 6666000 1.504500
565000 6667000 1.503600
565000 6668000 1.504200
565000 6669000 1.506900
565000 6670000 1.512800
565000 6671000 1.517600
565000 6672000 1.518700
565000 6673000 1.517100
565000 6674000 1.513700
565000 6675000 1.512900
565000 6676000 1.511100
565000 6677000 1.509100
565000 6678000 1.507000
565000 6679000 1.505300
565000 6680000 1.503000
565000 6681000 1.500900
565000 6682000 1.498900
565000 6683000 1.498400
565000 6684000 1.498600
565000 6685000 1.499000
565000 6686000 1.499300
565000 6687000 1.499300
565000 6688000 1.498000
565000 6689000 1.495400
565000 6690000 1.491400
565000 6691000 1.486100
565000 6692000 1.479600
565000 6693000 1.472900
565000 6694000 1.465900
565000 6695000 1.458700
565000 6696000 1.451300
565000 6697000 1.443600
565000 6698000 1.435600
565000 6699000 1.427500
565000 6700000 1.419300
565000 6701000 1.411200
565000 6702000 1.403300
565000 6703000 1.395700
565000 6704000 1.388500
565000 6705000 1.381900
565000 6706000 1.375900
565000 6707000 1.370700
565000 6708000 1.366300
565000 6709000 1.362800
565000 6710000 1.360200
565000 6711000 1.358100
565000 6712000 1.356500
565000 6713000 1.355200
565000 6714000 1.354300
565000 6715000 1.353600
566000 6563000 1.500000
566000 6564000 1.500000
566000 6565000 1.500000
566000 6566000 1.499900
566000 6567000 1.499900
566000 6568000 1.499800
566000 6569000 1.499700
566000 6570000 1.499700
566000 6571000 1.499800
566000 6572000 1.499900
566000 6573000 1.500100
566000 6574000 1.500600
566000 6575000 1.501400
566000 6576000 1.502600
566000 6577000 1.504000
566000 6578000 1.505300
566000 6579000 1.506600
566000 6580000 1.507600
566000 6581000 1.508300
566000 6582000 1.508500
566000 6583000 1.508100
566000 6584000 1.506800
566000 6585000 1.504600
566000 6586000 1.501300
566000 6587000 1.496900
566000 6588000 1.491300
566000 6589000 1.484200
566000 6590000 1.475700
566000 6591000 1.465500
566000 6592000 1.453800
566000 6593000 1.440300
566000 6594000 1.425300
566000 6595000 1.408600
566000 6596000 1.390300
566000 6597000 1.370400
566000 6598000 1.348800
566000 6599000 1.325500
566000 6600000 1.300600
566000 6601000 1.274300
566000 6602000 1.246700
566000 6603000 1.217900
566000 6604000 1.188000
566000 6605000 1.157600
566000 6606000 1.127200
566000 6607000 1.097300
566000 6608000 1.068400
566000 6609000 1.041200
566000 6610000 1.016400
566000 6611000 0.994100
566000 6612000 0.973700
566000 6613000 0.954800
566000 6614000 0.936800
566000 6615000 0.919800
566000 6616000 0.903600
566000 6617000 0.888200
566000 6618000 0.874100
566000 6619000 0.861400
566000 6620000 0.850300
566000 6621000 0.840800
566000 6622000 0.833300
566000 6623000 0.828000
566000 6624000 0.824700
566000 6625000 0.823500
566000 6626000 0.824300
566000 6627000 0.827100
566000 6628000 0.831800
566000 6629000 0.838400
566000 6630000 0.846800
566000 6631000 0.857100
566000 6632000 0.869200
566000 6633000 0.883000
566000 6634000 0.898400
566000 6635000 0.915200
566000 6636000 0.933600
566000 6637000 0.953300
566000 6638000 0.974300
566000 6639000 0.996900
566000 6640000 1.020900
566000 6641000 1.046600
566000 6642000 1.073900
566000 6643000 1.102700
566000 6644000 1.133200
566000 6645000 1.165800
566000 6646000 1.200800
566000 6647000 1.238300
566000 6648000 1.278400
566000 6649000 1.321400
566000 6650000 1.363100
566000 6651000 1.402100
566000 6652000 1.436800
566000 6653000 1.465800
566000 6654000 1.487700
566000 6655000 1.503200
566000 6656000 1.510900
566000 6657000 1.515400
566000 6658000 1.517700
566000 6659000 1.518400
566000 6660000 1.518200
566000 6661000 1.517600
566000 6662000 1.516100
566000 6663000 1.514100
566000 6664000 1.511700
566000 6665000 1.508900
566000 6666000 1.505600
566000 6667000 1.501900
566000 6668000 1.498800
566000 6669000 1.500300
566000 6670000 1.504900
566000 6671000 1.508900
566000 6672000 1.510200
566000 6673000 1.508800
566000 6674000 1.505900
566000 6675000 1.503500
566000 6676000 1.503100
566000 6677000 1.501700
566000 6678000 1.500500
566000 6679000 1.500500
566000 6680000 1.500500
566000 6681000 1.498500
566000 6682000 1.496000
566000 6683000 1.493900
566000 6684000 1.492600
566000 6685000 1.491700
566000 6686000 1.491100
566000 6687000 1.490500
566000 6688000 1.489000
566000 6689000 1.486600
566000 6690000 1.483000
566000 6691000 1.478400
566000 6692000 1.472900
566000 6693000 1.466700
566000 6694000 1.460600
566000 6695000 1.454300
566000 6696000 1.447900
566000 6697000 1.441100
566000 6698000 1.434100
566000 6699000 1.426800
566000 6700000 1.419300
566000 6701000 1.411800
566000 6702000 1.404400
566000 6703000 1.397200
566000 6704000 1.390400
566000 6705000 1.384100
566000 6706000 1.378400
566000 6707000 1.373400
566000 6708000 1.369300
566000 6709000 1.366200
566000 6710000 1.363500
566000 6711000 1.361300
566000 6712000 1.359800
566000 6713000 1.358700
566000 6714000 1.357800
566000 6715000 1.357100
567000 6563000 1.500000
567000 6564000 1.500000
567000 6565000 1.500000
567000 6566000 1.499900
567000 6567000 1.499900
567000 6568000 1.499800
567000 6569000 1.499700
567000 6570000 1.499700
567000 6571000 1.499800
567000 6572000 1.500000
567000 6573000 1.500300
567000 6574000 1.500700
567000 6575000 1.501500
567000 6576000 1.502800
567000 6577000 1.504300
567000 6578000 1.505800
567000 6579000 1.507200
567000 6580000 1.508400
567000 6581000 1.509200
567000 6582000 1.509400
567000 6583000 1.509000
567000 6584000 1.507700
567000 6585000 1.505500
567000 6586000 1.502100
567000 6587000 1.497700
567000 6588000 1.491900
567000 6589000 1.484700
567000 6590000 1.476100
567000 6591000 1.465900
567000 6592000 1.454000
567000 6593000 1.440600
567000 6594000 1.425500
567000 6595000 1.408700
567000 6596000 1.390400
567000 6597000 1.370300
567000 6598000 1.348400
567000 6599000 1.325000
567000 6600000 1.299900
567000 6601000 1.273400
567000 6602000 1.245600
567000 6603000 1.216700
567000 6604000 1.186900
567000 6605000 1.156800
567000 6606000 1.126800
567000 6607000 1.097500
567000 6608000 1.069500
567000 6609000 1.043800
567000 6610000 1.021300
567000 6611000 1.001800
567000 6612000 0.983500
567000 6613000 0.966100
567000 6614000 0.949700
567000 6615000 0.934200
567000 6616000 0.919100
567000 6617000 0.904200
567000 6618000 0.890700
567000 6619000 0.879000
567000 6620000 0.868500
567000 6621000 0.860100
567000 6622000 0.853500
567000 6623000 0.848900
567000 6624000 0.846200
567000 6625000 0.845300
567000 6626000 0.846300
567000 6627000 0.849000
567000 6628000 0.853500
567000 6629000 0.859700
567000 6630000 0.867700
567000 6631000 0.877500
567000 6632000 0.888900
567000 6633000 0.902100
567000 6634000 0.916900
567000 6635000 0.933200
567000 6636000 0.951200
567000 6637000 0.970800
567000 6638000 0.991900
567000 6639000 1.014800
567000 6640000 1.039500
567000 6641000 1.065900
567000 6642000 1.094000
567000 6643000 1.123900
567000 6644000 1.155600
567000 6645000 1.189400
567000 6646000 1.225700
567000 6647000 1.264800
567000 6648000 1.307000
567000 6649000 1.352300
567000 6650000 1.395200
567000 6651000 1.433600
567000 6652000 1.465300
567000 6653000 1.490400
567000 6654000 1.506100
567000 6655000 1.516700
567000 6656000 1.523200
567000 6657000 1.526600
567000 6658000 1.528000
567000 6659000 1.528200
567000 6660000 1.527800
567000 6661000 1.526900
567000 6662000 1.525500
567000 6663000 1.523900
567000 6664000 1.521800
567000 6665000 1.519100
567000 6666000 1.515700
567000 6667000 1.511100
567000 6668000 1.506200
567000 6669000 1.503100
567000 6670000 1.507300
567000 6671000 1.510200
567000 6672000 1.510600
567000 6673000 1.508600
567000 6674000 1.505100
567000 6675000 1.501500
567000 6676000 1.499300
567000 6677000 1.499200
567000 6678000 1.500000
567000 6679000 1.500200
567000 6680000 1.500900
567000 6681000 1.497500
567000 6682000 1.493700
567000 6683000 1.490300
567000 6684000 1.487500
567000 6685000 1.485300
567000 6686000 1.483500
567000 6687000 1.482000
567000 6688000 1.480300
567000 6689000 1.477800
567000 6690000 1.474400
567000 6691000 1.470200
567000 6692000 1.465300
567000 6693000 1.459900
567000 6694000 1.454200
567000 6695000 1.448700
567000 6696000 1.443200
567000 6697000 1.437500
567000 6698000 1.431500
567000 6699000 1.425100
567000 6700000 1.418500
567000 6701000 1.411700
567000 6702000 1.405000
567000 6703000 1.398400
567000 6704000 1.392200
567000 6705000 1.386400
567000 6706000 1.381100
567000 6707000 1.376500
567000 6708000 1.372800
567000 6709000 1.369800
567000 6710000 1.367300
567000 6711000 1.365300
567000 6712000 1.363900
567000 6713000 1.362800
567000 6714000 1.362000
567000 6715000 1.361400
568000 6563000 1.500000
568000 6564000 1.500000
568000 6565000 1.499900
568000 6566000 1.499900
568000 6567000 1.499800
568000 6568000 1.499700
568000 6569000 1.499700
568000 6570000 1.499700
568000 6571000 1.499800
568000 6572000 1.500000
568000 6573000 1.500300
568000 6574000 1.500900
568000 6575000 1.501700
568000 6576000 1.503100
568000 6577000 1.504800
568000 6578000 1.506500
568000 6579000 1.508100
568000 6580000 1.509400
568000 6581000 1.510300
568000 6582000 1.510600
568000 6583000 1.510200
568000 6584000 1.508800
568000 6585000 1.506500
568000 6586000 1.503100
568000 6587000 1.498600
568000 6588000 1.492700
568000 6589000 1.485500
568000 6590000 1.476800
568000 6591000 1.466600
568000 6592000 1.454800
568000 6593000 1.441400
568000 6594000 1.426300
568000 6595000 1.409600
568000 6596000 1.391200
568000 6597000 1.371000
568000 6598000 1.349100
568000 6599000 1.325500
568000 6600000 1.300400
568000 6601000 1.273800
568000 6602000 1.246000
568000 6603000 1.217100
568000 6604000 1.187600
568000 6605000 1.157800
568000 6606000 1.128300
568000 6607000 1.099800
568000 6608000 1.072800
568000 6609000 1.048500
568000 6610000 1.028900
568000 6611000 1.011300
568000 6612000 0.994500
568000 6613000 0.978500
568000 6614000 0.963500
568000 6615000 0.949500
568000 6616000 0.936100
568000 6617000 0.921100
568000 6618000 0.908500
568000 6619000 0.897700
568000 6620000 0.888600
568000 6621000 0.881300
568000 6622000 0.875900
568000 6623000 0.872100
568000 6624000 0.870100
568000 6625000 0.869700
568000 6626000 0.870900
568000 6627000 0.873700
568000 6628000 0.878100
568000 6629000 0.884000
568000 6630000 0.891500
568000 6631000 0.900600
568000 6632000 0.911200
568000 6633000 0.923500
568000 6634000 0.937300
568000 6635000 0.952900
568000 6636000 0.970200
568000 6637000 0.989400
568000 6638000 1.010500
568000 6639000 1.033600
568000 6640000 1.058700
568000 6641000 1.085700
568000 6642000 1.114900
568000 6643000 1.146000
568000 6644000 1.179100
568000 6645000 1.214400
568000 6646000 1.252300
568000 6647000 1.292800
568000 6648000 1.336300
568000 6649000 1.383400
568000 6650000 1.426600
568000 6651000 1.463900
568000 6652000 1.490600
568000 6653000 1.510700
568000 6654000 1.525100
568000 6655000 1.534500
568000 6656000 1.539600
568000 6657000 1.541800
568000 6658000 1.542300
568000 6659000 1.542100
568000 6660000 1.541400
568000 6661000 1.540700
568000 6662000 1.540300
568000 6663000 1.540000
568000 6664000 1.539500
568000 6665000 1.538300
568000 6666000 1.536100
568000 6667000 1.532500
568000 6668000 1.527500
568000 6669000 1.522800
568000 6670000 1.521100
568000 6671000 1.522400
568000 6672000 1.520900
568000 6673000 1.517000
568000 6674000 1.511700
568000 6675000 1.506100
568000 6676000 1.501700
568000 6677000 1.499800
568000 6678000 1.499600
568000 6679000 1.500300
568000 6680000 1.499100
568000 6681000 1.495700
568000 6682000 1.491500
568000 6683000 1.487100
568000 6684000 1.483100
568000 6685000 1.479600
568000 6686000 1.476500
568000 6687000 1.474000
568000 6688000 1.471900
568000 6689000 1.469000
568000 6690000 1.465500
568000 6691000 1.461400
568000 6692000 1.456700
568000 6693000 1.451700
568000 6694000 1.446700
568000 6695000 1.441700
568000 6696000 1.437000
568000 6697000 1.432400
568000 6698000 1.427500
568000 6699000 1.422200
568000 6700000 1.416600
568000 6701000 1.410800
568000 6702000 1.404900
568000 6703000 1.399200
568000 6704000 1.393800
568000 6705000 1.388600
568000 6706000 1.384000
568000 6707000 1.380000
568000 6708000 1.376700
568000 6709000 1.373900
568000 6710000 1.371600
568000 6711000 1.369800
568000 6712000 1.368500
568000 6713000 1.367500
568000 6714000 1.366800
568000 6715000 1.366300
569000 6563000 1.500000
569000 6564000 1.499900
569000 6565000 1.499900
569000 6566000 1.499700
569000 6567000 1.499600
569000 6568000 1.499500
569000 6569000 1.499500
569000 6570000 1.499600
569000 6571000 1.499700
569000 6572000 1.499900
569000 6573000 1.500300
569000 6574000 1.501000
569000 6575000 1.502000
569000 6576000 1.503500
569000 6577000 1.505400
569000 6578000 1.507400
569000 6579000 1.509300
569000 6580000 1.510800
569000 6581000 1.511800
569000 6582000 1.512100
569000 6583000 1.511500
569000 6584000 1.510100
569000 6585000 1.507700
569000 6586000 1.504200
569000 6587000 1.499600
569000 6588000 1.493800
569000 6589000 1.486600
569000 6590000 1.478000
569000 6591000 1.467800
569000 6592000 1.456100
569000 6593000 1.442800
569000 6594000 1.427900
569000 6595000 1.411200
569000 6596000 1.392800
569000 6597000 1.372600
569000 6598000 1.350700
569000 6599000 1.327200
569000 6600000 1.302000
569000 6601000 1.275500
569000 6602000 1.247800
569000 6603000 1.219200
569000 6604000 1.190100
569000 6605000 1.160900
569000 6606000 1.132200
569000 6607000 1.104600
569000 6608000 1.079000
569000 6609000 1.056500
569000 6610000 1.037900
569000 6611000 1.021700
569000 6612000 1.006300
569000 6613000 0.991700
569000 6614000 0.977800
569000 6615000 0.964800
569000 6616000 0.952200
569000 6617000 0.939400
569000 6618000 0.927800
569000 6619000 0.918300
569000 6620000 0.910600
569000 6621000 0.904600
569000 6622000 0.900400
569000 6623000 0.897700
569000 6624000 0.896400
569000 6625000 0.896600
569000 6626000 0.898300
569000 6627000 0.901300
569000 6628000 0.905600
569000 6629000 0.911200
569000 6630000 0.918200
569000 6631000 0.926500
569000 6632000 0.936100
569000 6633000 0.947200
569000 6634000 0.959900
569000 6635000 0.974400
569000 6636000 0.990700
569000 6637000 1.009200
569000 6638000 1.030000
569000 6639000 1.052900
569000 6640000 1.078100
569000 6641000 1.105900
569000 6642000 1.136100
569000 6643000 1.168700
569000 6644000 1.203500
569000 6645000 1.240800
569000 6646000 1.280400
569000 6647000 1.322500
569000 6648000 1.367300
569000 6649000 1.415000
569000 6650000 1.457400
569000 6651000 1.490900
569000 6652000 1.517000
569000 6653000 1.536000
569000 6654000 1.549100
569000 6655000 1.557200
569000 6656000 1.561000
569000 6657000 1.562000
569000 6658000 1.561600
569000 6659000 1.560700
569000 6660000 1.560000
569000 6661000 1.560200
569000 6662000 1.561600
569000 6663000 1.563800
569000 6664000 1.566100
569000 6665000 1.567800
569000 6666000 1.567800
569000 6667000 1.565600
